911.58,530.62
892.88,518.15
888.20,491.66
888.20,471.40
895.99,440.23
914.69,409.06
955.21,373.21
1003.53,368.54
1023.79,382.56
1036.25,395.03
1064.31,415.29
1083.01,451.14
1087.68,490.10
1059.63,508.80
1014.44,530.62
1051.84,538.41
1020.67,568.02
981.71,569.58
953.66,566.46
931.84,560.23
1033.14,560.23
1051.84,543.08
1064.31,521.27
1064.31,521.27
1064.31,521.27
1092.36,451.14
1078.33,437.11
939.63,382.56
886.64,440.23
895.99,522.82
871.06,432.44
927.16,547.76
1084.56,468.28
1070.54,426.20
1033.14,407.50
1000.41,560.23
