963.01,550.88
972.36,575.81
987.94,596.07
1005.08,616.33
1033.14,622.56
1058.07,622.56
1084.56,614.77
1114.18,596.07
1142.23,563.34
1123.53,578.93
956.77,538.41
959.89,511.92
963.01,502.56
969.24,485.42
980.15,465.16
1003.53,441.79
1019.11,432.44
1048.72,424.64
1065.86,427.76
1075.21,427.76
1093.92,444.90
1111.06,460.49
1126.64,480.75
1135.99,504.12
1145.34,530.62
1111.06,610.10
1044.05,635.03
969.24,563.34
986.38,462.05
1135.99,550.88
1008.20,625.68
981.71,589.84
956.77,530.62
997.29,451.14
1137.55,525.94
1135.99,501.01
