1020.12,659.41
1038.17,490.17
1114.89,569.15
952.42,569.15
988.53,508.22
1096.84,519.50
965.96,627.82
1090.07,630.08
1110.38,607.51
1056.22,650.38
1074.28,643.61
984.01,643.61
999.81,648.13
1038.17,654.90
1110.38,593.97
1105.87,623.31
1110.38,546.58
1105.87,533.04
1083.30,505.96
1069.76,499.19
1051.71,492.42
1024.63,494.68
1008.84,499.19
997.55,505.96
979.50,514.99
965.96,530.79
954.68,548.84
959.19,537.56
972.73,524.02
950.17,584.94
952.42,605.25
961.45,616.54
979.50,636.84
954.68,557.86
950.17,569.15
952.42,593.97
