956.93,519.50
990.78,510.48
1015.61,503.71
1033.66,490.17
1047.20,458.58
1053.97,429.24
907.29,492.42
900.52,463.09
896.01,433.75
902.78,397.65
932.11,370.57
956.93,354.77
977.24,352.52
1008.84,350.26
1029.15,359.29
1035.91,370.57
1049.45,384.11
1049.45,399.91
1053.97,413.44
1053.97,436.01
1038.17,467.60
927.60,501.45
938.88,508.22
974.99,512.73
999.81,508.22
1031.40,490.17
900.52,474.37
896.01,406.67
916.32,379.60
945.65,357.03
995.30,350.26
893.75,424.73
900.52,454.06
1053.97,449.55
916.32,499.19
1038.17,472.12
