361.20,769.98
349.92,584.94
451.46,675.21
284.48,686.49
424.39,609.77
442.44,745.16
309.30,740.65
298.02,623.31
392.79,596.23
437.92,634.59
444.69,639.10
453.72,709.05
415.36,765.47
383.77,772.24
329.61,760.96
288.99,713.57
279.96,668.44
282.22,645.87
304.79,607.51
322.84,593.97
367.97,575.92
406.33,591.71
446.95,654.90
458.23,693.26
446.95,718.08
431.15,760.96
395.05,765.47
370.23,772.24
343.15,769.98
316.07,747.42
293.50,722.59
282.22,702.29
336.38,584.94
413.10,598.48
428.90,621.05
286.73,632.33
