372.48,528.53
356.69,352.52
458.23,440.52
293.50,451.81
428.90,379.60
442.44,508.22
309.30,395.39
399.56,359.29
320.58,503.71
422.13,517.25
453.72,494.68
458.23,478.89
458.23,458.58
453.72,413.44
458.23,429.24
449.21,386.37
449.21,397.65
417.62,366.06
392.79,352.52
372.48,350.26
345.41,354.77
334.12,359.29
322.84,370.57
318.33,377.34
300.27,399.91
295.76,417.96
293.50,429.24
295.76,465.35
304.79,476.63
325.10,514.99
336.38,521.76
352.17,526.27
386.02,526.27
399.56,528.53
410.85,524.02
311.56,490.17
