1100.15,471.40
1095.47,501.01
1095.47,505.68
1098.59,527.50
1106.38,555.55
1118.85,572.69
1135.99,596.07
1168.72,611.66
1198.33,610.10
1226.38,591.40
1243.53,566.46
1252.88,543.08
1118.85,449.58
1132.88,435.55
1151.58,421.53
1203.01,413.73
1215.47,416.85
1215.47,416.85
1215.47,416.85
1165.60,412.18
1182.75,404.38
1235.73,426.20
1235.73,438.67
1251.32,451.14
1252.88,457.37
1266.90,472.95
1271.58,501.01
1273.14,519.71
1156.25,605.42
1095.47,486.98
1111.06,457.37
1277.81,480.75
1266.90,543.08
1240.41,564.90
1238.85,566.46
1215.47,597.63
