1031.40,675.21
1042.68,478.89
1130.69,571.40
950.17,589.46
986.27,535.30
1110.38,519.50
977.24,650.38
1099.10,650.38
1040.43,675.21
1056.22,675.21
1069.76,670.69
1087.82,663.92
1105.87,639.10
1117.15,618.79
1123.92,596.23
1121.66,555.61
1117.15,537.56
1083.30,496.94
1067.51,492.42
1099.10,503.71
1031.40,483.40
1013.35,487.91
1002.07,508.22
993.04,517.25
970.47,548.84
952.42,560.12
950.17,571.40
954.68,607.51
959.19,623.31
968.22,634.59
993.04,654.90
1004.32,666.18
1017.86,670.69
1123.92,607.51
1114.89,627.82
1130.69,587.20
