939.63,633.47
930.28,600.75
927.16,566.46
931.84,532.18
973.92,641.27
1003.53,649.06
1039.37,649.06
1084.56,636.59
1106.38,613.21
1126.64,588.28
944.31,505.68
966.12,486.98
998.85,462.05
1039.37,460.49
1054.95,462.05
1081.45,463.60
1104.82,476.07
1121.97,491.66
1128.20,511.92
1131.32,538.41
1126.64,563.34
1062.75,644.38
961.45,639.71
928.72,602.31
928.72,591.40
928.72,564.90
975.47,471.40
1008.20,471.40
1030.02,468.28
1022.23,465.16
1128.20,552.44
1098.59,622.56
1020.67,655.29
933.40,606.98
925.60,536.85
925.60,525.94
