981.76,564.63
1076.53,467.60
981.76,375.08
889.24,454.06
886.98,487.91
900.52,514.99
925.34,544.33
943.40,562.38
999.81,560.12
1024.63,551.10
1047.20,544.33
1062.99,526.27
1072.02,499.19
1069.76,436.01
1020.12,393.14
1051.71,402.16
896.01,433.75
911.80,406.67
925.34,395.39
943.40,388.62
956.93,375.08
1002.07,381.85
1038.17,397.65
1058.48,413.44
1074.28,449.55
1069.76,514.99
882.47,465.35
893.75,503.71
911.80,530.79
961.45,566.89
932.11,553.35
902.78,422.47
1081.05,485.65
1033.66,544.33
1053.97,535.30
1013.35,557.86
