1142.23,669.32
1131.32,658.41
1114.18,636.59
1101.71,606.98
1100.15,591.40
1103.27,563.34
1121.97,530.62
1145.34,496.33
1174.95,490.10
1203.01,483.86
1227.94,496.33
1259.11,511.92
1273.14,530.62
1276.25,550.88
1276.25,575.81
1274.69,600.75
1268.46,624.12
1262.23,636.59
1213.92,659.97
1168.72,677.11
1257.55,639.71
1212.36,666.20
1179.63,683.34
1254.44,649.06
1201.45,677.11
1115.73,655.29
1123.53,505.68
1111.06,544.64
1240.41,639.71
1148.46,659.97
1107.94,633.47
1115.73,553.99
1146.90,488.54
1243.53,647.50
1210.80,678.67
1120.41,666.20
