424.39,670.69
474.03,542.07
437.92,445.04
528.19,530.79
534.96,571.40
469.52,670.69
507.88,636.84
525.93,609.77
507.88,483.40
471.77,449.55
392.79,469.86
358.94,487.91
345.41,528.53
345.41,564.63
358.94,600.74
377.00,639.10
392.79,654.90
442.44,672.95
483.06,661.67
498.85,659.41
516.90,627.82
534.96,593.97
534.96,544.33
525.93,501.45
489.83,454.06
453.72,440.52
404.08,451.81
422.13,447.29
372.48,478.89
347.66,510.48
340.89,544.33
349.92,589.46
365.71,618.79
408.59,666.18
460.49,672.95
370.23,634.59
