303.79,532.18
306.90,552.44
313.14,571.14
320.93,591.40
339.63,606.98
366.12,622.56
400.41,622.56
442.49,622.56
486.12,613.21
534.44,563.34
501.71,591.40
535.99,541.53
539.11,505.68
528.20,471.40
291.32,508.80
300.67,477.63
328.72,435.55
361.45,413.73
384.82,407.50
420.67,409.06
445.60,409.06
475.21,423.08
515.73,452.69
486.12,429.32
464.31,421.53
409.76,410.62
345.86,404.38
322.49,444.90
306.90,465.16
392.62,627.24
448.72,616.33
515.73,575.81
537.55,513.47
537.55,494.77
514.18,452.69
500.15,441.79
