566.55,528.53
580.09,733.88
670.35,623.31
496.60,627.82
636.50,555.61
512.39,691.00
647.79,702.29
525.93,569.15
600.40,533.04
654.55,580.43
665.84,675.21
604.91,729.36
625.22,715.82
532.70,700.03
553.01,722.59
665.84,659.41
670.35,641.36
661.32,589.46
665.84,609.77
507.88,668.44
501.11,648.13
498.85,607.51
510.13,591.71
519.16,582.69
534.96,560.12
543.98,542.07
557.52,537.56
589.11,530.79
613.94,533.04
627.48,542.07
645.53,564.63
591.37,731.62
616.19,724.85
656.81,691.00
541.73,709.05
564.29,733.88
