1184.31,652.18
1182.75,686.46
1209.24,719.19
1248.20,726.98
1285.60,726.98
1299.63,697.37
1319.89,669.32
1337.03,625.68
1324.56,578.93
1302.75,563.34
1260.67,546.20
1232.62,558.67
1195.21,568.02
1188.98,596.07
1185.86,610.10
1185.86,621.01
1185.86,635.03
1185.86,653.73
1185.86,683.34
1185.86,705.16
1224.82,712.95
1332.36,709.84
1323.01,644.38
1341.71,594.51
1299.63,563.34
1260.67,555.55
1232.62,558.67
1221.71,566.46
1220.15,568.02
1287.16,716.07
1226.38,716.07
1182.75,705.16
1313.66,673.99
1313.66,639.71
1357.29,591.40
1330.80,585.16
