1248.03,361.54
1234.49,564.63
1327.01,469.86
1137.46,454.06
1313.47,406.67
1302.19,539.81
1160.03,526.27
1182.59,390.88
1209.67,368.31
1160.03,415.70
1148.74,431.50
1171.31,402.16
1137.46,474.37
1137.46,487.91
1146.49,508.22
1171.31,537.56
1184.85,551.10
1202.90,562.38
1216.44,569.15
1257.06,564.63
1279.62,555.61
1293.16,548.84
1311.22,521.76
1320.24,503.71
1324.76,487.91
1324.76,449.55
1324.76,433.75
1322.50,420.21
1223.21,359.29
1266.08,361.54
1279.62,368.31
1295.42,377.34
1304.45,384.11
1191.62,375.08
1232.24,359.29
1139.72,440.52
