467.42,349.84
987.94,591.40
995.73,622.56
1005.08,656.85
1012.88,689.58
1034.69,711.40
1081.45,714.51
1064.31,711.40
1097.03,720.75
1128.20,719.19
1137.55,702.05
1167.16,669.32
1181.19,638.15
1195.21,586.72
995.73,564.90
997.29,529.06
994.18,511.92
1034.69,493.21
1017.55,505.68
1065.86,491.66
1093.92,486.98
1117.29,505.68
1117.29,505.68
1156.25,524.38
1188.98,582.05
1179.63,550.88
1171.84,530.62
1132.88,510.36
1054.95,491.66
1020.67,499.45
1195.21,611.66
1153.14,688.02
1061.19,700.49
1023.79,688.02
1014.44,666.20
1008.20,650.62
