305.34,592.95
291.32,560.23
300.67,585.16
295.99,547.76
297.55,530.62
305.34,511.92
311.58,496.33
327.16,480.75
345.86,462.05
367.68,458.93
394.18,457.37
411.32,458.93
422.23,462.05
425.34,476.07
425.34,477.63
437.81,490.10
453.40,511.92
462.75,527.50
465.86,549.32
464.31,571.14
454.95,589.84
439.37,605.42
426.90,625.68
409.76,641.27
387.94,645.94
375.47,649.06
350.54,638.15
331.84,628.80
320.93,617.89
310.02,606.98
292.88,572.69
359.89,641.27
419.11,630.36
401.97,644.38
451.84,599.19
314.69,486.98
