984.82,652.18
983.27,628.80
970.80,603.86
992.62,568.02
1012.88,536.85
1048.72,505.68
1086.12,502.56
1137.55,501.01
1170.28,525.94
1190.54,564.90
1195.21,594.51
1187.42,625.68
1170.28,650.62
1150.02,678.67
1117.29,686.46
1089.24,692.69
1067.42,694.25
1037.81,691.14
1015.99,688.02
984.82,664.64
973.92,619.45
973.92,586.72
1001.97,544.64
1026.90,505.68
1023.79,535.29
1058.07,502.56
1112.62,508.80
1025.34,681.79
1179.63,552.44
1150.02,529.06
1117.29,507.24
1196.77,571.14
1185.86,628.80
1185.86,663.08
1171.84,666.20
1003.53,663.08
