1308.96,487.91
1315.73,309.64
1399.22,381.85
1216.44,399.91
1252.55,472.12
1367.63,329.95
1365.37,469.86
1243.52,336.72
1223.21,426.98
1277.37,478.89
1336.04,485.65
1390.20,433.75
1390.20,350.26
1345.06,314.16
1284.14,307.39
1261.57,318.67
1225.47,368.31
1234.49,350.26
1220.95,384.11
1220.95,415.70
1229.98,440.52
1376.66,449.55
1396.97,397.65
1236.75,458.58
1354.09,478.89
1396.97,366.06
1331.53,311.90
1295.42,309.64
1270.60,309.64
1248.03,329.95
1394.71,411.19
1378.91,336.72
1360.86,318.67
1295.42,481.14
1329.27,492.42
1268.34,474.37
