288.99,582.69
279.96,384.11
388.28,490.17
205.50,478.89
358.94,406.67
230.32,542.07
354.43,539.81
230.32,420.21
255.14,395.39
320.58,381.85
367.97,426.98
374.74,451.81
379.25,505.96
329.61,562.38
309.30,571.40
340.89,551.10
365.71,524.02
381.51,469.86
347.66,395.39
298.02,379.60
268.68,384.11
243.86,402.16
221.29,431.50
216.78,445.04
214.52,465.35
205.50,494.68
212.27,514.99
219.04,528.53
241.60,551.10
250.63,564.63
264.17,575.92
273.20,582.69
300.27,575.92
320.58,564.63
370.23,508.22
372.48,440.52
