1022.23,510.36
1028.46,535.29
1037.81,560.23
1059.63,578.93
1089.24,600.75
1120.41,608.54
1140.67,596.07
1159.37,596.07
1187.42,585.16
1204.56,560.23
1207.68,546.20
1212.36,513.47
1206.12,494.77
1199.89,477.63
1198.33,465.16
1185.86,451.14
1173.40,432.44
1151.58,423.08
1150.02,423.08
1137.55,415.29
1117.29,407.50
1100.15,407.50
1079.89,413.73
1067.42,419.97
1058.07,421.53
1048.72,432.44
1030.02,443.34
1014.44,463.60
1026.90,496.33
1025.34,486.98
1030.02,463.60
1039.37,440.23
1030.02,549.32
1047.16,574.25
1070.54,588.28
1103.27,614.77
