352.17,596.23
446.95,517.25
279.96,508.22
356.69,424.73
415.36,578.17
293.50,555.61
426.64,442.78
295.76,449.55
311.56,445.04
327.35,431.50
381.51,417.96
401.82,424.73
440.18,456.32
444.69,481.14
442.44,501.45
431.15,562.38
437.92,553.35
444.69,530.79
370.23,603.00
386.02,593.97
404.08,587.20
302.53,569.15
313.81,578.17
327.35,587.20
282.22,542.07
277.71,526.27
279.96,494.68
284.48,476.63
286.73,454.06
343.15,426.98
370.23,424.73
442.44,530.79
408.59,433.75
388.28,417.96
442.44,539.81
345.41,598.48
