938.07,649.06
945.86,608.54
970.80,580.49
1000.41,561.79
1036.25,552.44
1064.31,566.46
1083.01,578.93
1098.59,608.54
1107.94,645.94
1092.36,673.99
1081.45,700.49
1054.95,722.31
1006.64,731.66
980.15,725.42
967.68,711.40
941.19,686.46
938.07,642.82
950.54,592.95
992.62,561.79
1050.28,558.67
1081.45,577.37
1101.71,614.77
1101.71,642.82
1093.92,653.73
1087.68,705.16
1068.98,723.86
1026.90,737.89
973.92,731.66
956.77,706.72
934.95,664.64
936.51,610.10
975.47,575.81
1022.23,550.88
1058.07,566.46
1078.33,582.05
1083.01,585.16
