1108.12,625.56
1081.05,607.51
1062.99,589.46
1060.74,562.38
1067.51,526.27
1092.33,510.48
1121.66,487.91
1153.26,487.91
1175.82,499.19
1193.87,517.25
1200.64,555.61
1135.20,630.08
1171.31,630.08
1178.08,612.02
1200.64,587.20
1189.36,596.23
1151.00,634.59
1211.93,560.12
1205.16,535.30
1189.36,503.71
1164.54,492.42
1135.20,485.65
1103.61,496.94
1076.53,514.99
1062.99,542.07
1062.99,578.17
1072.02,603.00
1092.33,614.28
1123.92,630.08
1162.28,634.59
1175.82,623.31
1205.16,564.63
1207.41,580.43
1200.64,544.33
1200.64,530.79
1062.99,539.81
