295.99,452.69
300.67,468.28
302.23,482.31
313.14,501.01
327.16,529.06
350.54,530.62
377.03,533.73
408.20,529.06
423.79,519.71
442.49,505.68
458.07,488.54
467.42,466.72
461.19,437.11
453.40,404.38
437.81,384.12
464.31,452.69
461.19,423.08
314.69,513.47
299.11,441.79
300.67,416.85
305.34,391.92
313.14,376.33
331.84,362.31
350.54,352.95
377.03,351.40
394.18,351.40
409.76,354.51
431.58,366.98
359.89,346.72
392.62,533.73
366.12,533.73
295.99,418.41
300.67,407.50
448.72,395.03
336.51,525.94
328.72,518.15
