1058.07,622.56
1051.84,597.63
1054.95,571.14
1061.19,546.20
1076.77,527.50
1092.36,502.56
1121.97,490.10
1150.02,491.66
1174.95,486.98
1218.59,502.56
1235.73,525.94
1240.41,552.44
1240.41,580.49
1234.18,614.77
1223.27,639.71
1204.56,659.97
1182.75,670.88
1137.55,680.23
1170.28,680.23
1157.81,677.11
1241.97,597.63
1112.62,675.55
1106.38,667.76
1095.47,656.85
1084.56,652.18
1070.54,635.03
1054.95,614.77
1051.84,586.72
1059.63,553.99
1083.01,501.01
1103.27,493.21
1067.42,535.29
1076.77,516.59
1203.01,490.10
1129.76,675.55
1140.67,490.10
