334.12,772.24
302.53,542.07
442.44,654.90
234.83,657.15
234.83,657.15
388.28,578.17
410.85,724.85
264.17,729.36
246.12,587.20
354.43,548.84
426.64,616.54
437.92,702.29
370.23,758.70
392.79,740.65
440.18,677.46
433.41,634.59
410.85,593.97
372.48,564.63
336.38,539.81
284.48,553.35
261.91,560.12
255.14,571.40
248.37,600.74
239.35,623.31
232.58,634.59
241.60,675.21
243.86,688.75
250.63,704.54
277.71,736.13
288.99,749.67
307.04,763.21
318.33,767.73
349.92,765.47
381.51,749.67
424.39,718.08
440.18,684.23
