1205.16,514.99
1171.31,553.35
1164.54,589.46
1173.57,630.08
1189.36,659.41
1209.67,666.18
1241.26,670.69
1277.37,650.38
1302.19,634.59
1317.99,621.05
1329.27,603.00
1218.70,492.42
1245.78,481.14
1277.37,465.35
1306.70,496.94
1329.27,503.71
1338.29,539.81
1342.81,569.15
1342.81,589.46
1340.55,555.61
1333.78,521.76
1160.03,605.25
1169.05,623.31
1180.34,643.61
1182.59,533.04
1196.13,528.53
1209.67,501.45
1164.54,566.89
1261.57,474.37
1234.49,481.14
1299.93,492.42
1293.16,476.63
1322.50,496.94
1259.31,661.67
1293.16,639.10
1227.72,670.69
