417.55,366.98
383.27,381.01
380.15,423.08
386.38,448.02
398.85,471.40
425.34,505.68
408.20,491.66
456.51,521.27
509.50,511.92
531.32,482.31
531.32,446.46
531.32,423.08
525.08,391.92
511.06,371.66
489.24,351.40
461.19,349.84
431.58,352.95
409.76,354.51
369.24,404.38
479.89,518.15
436.25,507.24
526.64,479.19
531.32,440.23
514.18,493.21
487.68,494.77
395.73,360.75
456.51,357.63
498.59,356.07
539.11,398.15
518.85,482.31
450.28,511.92
372.36,410.62
375.47,387.24
473.66,346.72
442.49,346.72
400.41,496.33
