462.75,697.77
451.46,510.48
566.55,609.77
399.56,603.00
546.24,544.33
410.85,654.90
514.65,691.00
537.21,666.18
550.75,652.64
559.78,639.10
568.81,589.46
562.04,566.89
530.44,533.04
512.39,514.99
483.06,514.99
465.00,512.73
494.34,505.96
435.67,512.73
417.62,521.76
406.33,539.81
399.56,551.10
399.56,573.66
397.31,591.71
404.08,621.05
404.08,636.84
417.62,670.69
433.41,677.46
483.06,700.03
498.85,693.26
528.19,672.95
568.81,623.31
451.46,693.26
519.16,681.98
440.18,686.49
521.42,528.53
501.11,508.22
