478.33,603.86
487.68,597.63
484.56,580.49
478.33,553.99
468.98,535.29
456.51,519.71
440.93,499.45
414.44,480.75
387.94,471.40
363.01,471.40
330.28,482.31
302.23,491.66
288.20,522.82
275.73,552.44
275.73,574.25
277.29,600.75
281.97,617.89
297.55,639.71
308.46,647.50
322.49,659.97
347.42,670.88
367.68,673.99
380.15,673.99
398.85,673.99
423.79,664.64
448.72,652.18
454.95,647.50
472.10,627.24
437.81,661.53
479.89,617.89
459.63,636.59
280.41,539.97
291.32,507.24
322.49,480.75
339.63,474.51
430.02,485.42
