440.18,623.31
1189.36,679.72
1193.87,485.65
1263.83,564.63
1103.61,573.66
1123.92,526.27
1139.72,503.71
1155.51,492.42
1173.57,490.17
1216.44,490.17
1236.75,508.22
1252.55,526.27
1259.31,546.58
1266.08,578.17
1261.57,612.02
1227.72,659.41
1241.26,643.61
1250.29,630.08
1205.16,666.18
1173.57,679.72
1162.28,672.95
1153.26,666.18
1141.97,666.18
1101.36,605.25
1101.36,634.59
1112.64,648.13
1119.41,661.67
1135.20,661.67
1094.59,621.05
1103.61,587.20
1112.64,551.10
1114.89,542.07
1101.36,566.89
1130.69,514.99
1108.12,551.10
1268.34,593.97
