261.71,712.95
283.53,728.54
310.02,734.77
331.84,737.89
356.77,736.33
383.27,722.31
405.08,702.05
420.67,669.32
425.34,647.50
426.90,622.56
426.90,610.10
425.34,589.84
415.99,574.25
405.08,560.23
392.62,552.44
364.56,539.97
345.86,533.73
333.40,533.73
310.02,527.50
275.73,533.73
294.44,533.73
252.36,549.32
243.01,560.23
235.21,574.25
228.98,596.07
224.31,616.33
230.54,639.71
238.33,672.44
225.86,669.32
239.89,692.69
227.42,655.29
264.82,541.53
412.88,694.25
367.68,739.45
391.06,716.07
277.29,720.75
