1085.56,677.46
1105.87,490.17
1184.85,584.94
1008.84,578.17
1044.94,514.99
1148.74,643.61
1164.54,519.50
1017.86,627.82
1049.45,663.92
1123.92,666.18
1173.57,632.33
1187.10,607.51
1182.59,557.86
1175.82,537.56
1146.49,503.71
1130.69,499.19
1090.07,490.17
1074.28,494.68
1060.74,501.45
1049.45,505.96
1033.66,519.50
1024.63,526.27
1015.61,546.58
1015.61,546.58
1011.09,553.35
1020.12,533.04
1006.58,564.63
1011.09,589.46
1013.35,605.25
1022.38,643.61
1035.91,652.64
1065.25,672.95
1099.10,672.95
1110.38,670.69
1132.95,663.92
1144.23,654.90
