1081.45,616.33
1062.75,586.72
1058.07,560.23
1068.98,519.71
1109.50,480.75
1075.21,502.56
1131.32,482.31
1171.84,482.31
1195.21,499.45
1212.36,518.15
1224.82,555.55
1218.59,585.16
1196.77,605.42
1179.63,628.80
1146.90,636.59
1117.29,636.59
1093.92,621.01
1068.98,605.42
1059.63,532.18
1101.71,490.10
1145.34,479.19
1178.07,491.66
1165.60,486.98
1223.27,533.73
1223.27,571.14
1185.86,610.10
1148.46,622.56
1101.71,621.01
1171.84,616.33
1103.27,614.77
1135.99,625.68
1121.97,624.12
1056.51,541.53
1086.12,486.98
1193.66,501.01
1207.68,599.19
