1189.36,539.81
207.75,806.09
232.58,801.57
246.12,788.03
261.91,763.21
277.71,733.88
279.96,704.54
270.94,679.72
255.14,652.64
239.35,639.10
210.01,627.82
185.19,618.79
162.62,618.79
137.80,623.31
124.26,632.33
115.24,641.36
110.72,659.41
106.21,675.21
106.21,691.00
101.70,713.57
106.21,738.39
110.72,751.93
115.24,765.47
122.01,779.01
131.03,790.29
137.80,801.57
146.83,808.34
155.85,810.60
169.39,812.86
169.39,815.11
187.45,815.11
257.40,776.75
277.71,751.93
284.48,711.31
259.66,663.92
99.44,724.85
