258.59,482.31
250.80,502.56
243.01,527.50
260.15,564.90
283.53,585.16
308.46,603.86
331.84,611.66
352.10,611.66
383.27,605.42
401.97,591.40
408.20,571.14
414.44,550.88
425.34,529.06
275.73,449.58
291.32,437.11
319.37,433.99
358.33,430.88
392.62,452.69
406.64,469.84
431.58,493.21
425.34,521.27
412.88,482.31
383.27,448.02
341.19,424.64
258.59,538.41
277.29,575.81
253.92,550.88
267.94,457.37
299.11,430.88
425.34,501.01
297.55,602.31
272.62,588.28
324.05,427.76
373.92,440.23
369.24,611.66
419.11,522.82
