1176.51,602.31
1188.98,619.45
1206.12,635.03
1224.82,649.06
1246.64,661.53
1263.79,659.97
1287.16,656.85
1305.86,655.29
1327.68,639.71
1344.82,631.92
1365.08,613.21
1379.11,599.19
1386.90,571.14
1390.02,544.64
1386.90,527.50
1382.23,507.24
1368.20,485.42
1361.97,472.95
1343.27,462.05
1315.21,454.25
1274.69,444.90
1246.64,446.46
1226.38,468.28
1213.92,479.19
1203.01,488.54
1190.54,505.68
1174.95,519.71
1173.40,535.29
1167.16,553.99
1164.05,575.81
1164.05,594.51
1316.77,658.41
1296.51,444.90
1394.69,553.99
1237.29,457.37
1383.79,585.16
