1070.54,423.08
1095.47,418.41
1131.32,415.29
1156.25,426.20
1184.31,444.90
1209.24,480.75
1218.59,510.36
1220.15,539.97
1218.59,569.58
1193.66,600.75
1160.93,624.12
1125.08,642.82
1100.15,641.27
1065.86,630.36
1039.37,608.54
1025.34,578.93
1023.79,553.99
1009.76,505.68
1012.88,451.14
1073.66,416.85
1014.44,482.31
1044.05,426.20
1051.84,426.20
1017.55,529.06
1037.81,600.75
1090.80,624.12
1167.16,614.77
1203.01,583.60
1215.47,483.86
1198.33,458.93
1151.58,429.32
995.73,510.36
991.06,563.34
1020.67,606.98
1053.40,636.59
992.62,533.73
