1218.70,706.80
1232.24,521.76
1302.19,598.48
1144.23,609.77
1275.11,544.33
1279.62,663.92
1166.80,548.84
1153.26,663.92
1180.34,693.26
1252.55,691.00
1293.16,650.38
1299.93,625.56
1302.19,584.94
1293.16,564.63
1259.31,526.27
1182.59,530.79
1200.64,521.76
1218.70,521.76
1144.23,596.23
1148.74,571.40
1157.77,555.61
1144.23,621.05
1144.23,641.36
1164.54,675.21
1193.87,700.03
1239.01,697.77
1266.08,677.46
1295.42,645.87
1299.93,612.02
1146.49,580.43
1175.82,688.75
1205.16,697.77
1148.74,650.38
1268.34,535.30
1245.78,519.50
1284.14,553.35
