1017.86,630.08
1017.86,436.01
1094.59,535.30
911.80,546.58
1074.28,467.60
936.63,603.00
1067.51,598.48
1067.51,598.48
929.86,469.86
961.45,451.81
916.32,512.73
925.34,575.92
979.50,625.56
1042.68,614.28
1085.56,571.40
1090.07,496.94
1051.71,451.81
990.78,440.52
945.65,460.83
923.09,494.68
911.80,530.79
920.83,562.38
932.11,589.46
950.17,618.79
968.22,621.05
1002.07,627.82
1035.91,625.56
1053.97,607.51
1078.79,584.94
1094.59,557.86
1094.59,517.25
1085.56,483.40
1065.25,458.58
1033.66,433.75
1002.07,438.27
972.73,442.78
