241.45,430.88
266.38,433.99
291.32,418.41
310.02,421.53
328.72,430.88
350.54,440.23
359.89,458.93
366.12,477.63
375.47,490.10
375.47,505.68
378.59,521.27
372.36,543.08
369.24,555.55
363.01,571.14
347.42,592.95
328.72,599.19
310.02,605.42
294.44,605.42
275.73,599.19
260.15,586.72
238.33,564.90
225.86,543.08
225.86,524.38
225.86,499.45
222.75,477.63
222.75,462.05
228.98,443.34
269.50,418.41
247.68,580.49
375.47,539.97
225.86,515.03
257.03,418.41
291.32,415.29
316.25,418.41
344.31,437.11
363.01,462.05
