1036.25,323.66
1021.29,331.14
1011.32,343.60
1001.34,346.10
993.86,356.07
986.38,368.54
973.92,378.51
971.42,395.97
968.93,408.44
968.93,420.90
968.93,438.36
968.93,458.31
976.41,480.75
988.88,495.71
1006.33,508.18
1018.80,523.14
1036.25,525.63
1053.71,525.63
1071.16,520.64
1083.63,513.16
1101.08,508.18
1108.56,498.20
1123.53,493.21
1138.49,478.25
1148.46,468.28
1155.94,448.33
1160.93,430.88
1048.72,321.16
1063.68,321.16
1083.63,321.16
1098.59,323.66
1113.55,333.63
1128.51,341.11
1145.97,358.56
1155.94,378.51
1163.42,405.94
