1188.98,493.21
1232.62,493.21
1260.67,511.92
1282.49,546.20
1288.72,596.07
1260.67,652.18
1232.62,680.23
1170.28,698.93
1123.53,661.53
1089.24,621.01
1095.47,580.49
1111.06,530.62
1142.23,493.21
1213.92,483.86
1148.46,683.34
1095.47,633.47
1086.12,599.19
1095.47,546.20
1126.64,511.92
1157.81,483.86
1201.45,686.46
1251.32,670.88
1270.02,621.01
1301.19,571.14
1276.25,518.15
1195.21,480.75
1185.86,692.69
1107.94,649.06
1173.40,474.51
1089.24,561.79
1301.19,543.08
1248.20,502.56
1223.27,680.23
1135.99,664.64
1288.72,524.38
1276.25,636.59
