397.29,377.89
412.88,427.76
422.23,471.40
406.64,533.73
378.59,580.49
300.67,580.49
244.56,571.14
210.28,515.03
200.93,455.81
204.05,390.36
238.33,368.54
278.85,368.54
319.37,362.31
359.89,365.42
415.99,396.59
412.88,449.58
415.99,499.45
397.29,549.32
369.24,580.49
344.31,580.49
313.14,583.60
278.85,580.49
244.56,568.02
228.98,561.79
216.51,530.62
207.16,496.33
207.16,452.69
207.16,424.64
210.28,402.82
219.63,390.36
228.98,384.12
241.45,377.89
263.27,371.66
319.37,371.66
353.66,365.42
384.82,384.12
