298.18,430.88
288.20,430.88
273.24,433.37
260.77,438.36
250.80,450.82
240.82,465.79
233.34,478.25
225.86,500.69
225.86,523.14
228.36,540.59
235.84,560.54
243.32,573.01
253.29,580.49
265.76,587.97
280.72,595.45
293.19,595.45
305.66,595.45
323.11,592.95
345.55,585.47
360.51,570.51
370.49,555.55
380.46,540.59
382.95,525.63
382.95,505.68
375.47,483.24
318.12,433.37
330.59,435.86
345.55,448.33
358.02,458.31
367.99,465.79
377.97,495.71
333.08,590.46
220.88,513.16
233.34,550.56
228.36,490.72
355.53,577.99
