315.63,385.99
300.67,398.46
288.20,410.93
283.21,430.88
283.21,453.32
288.20,468.28
295.68,490.72
303.16,508.18
310.64,523.14
323.11,535.60
340.56,545.58
355.53,555.55
375.47,555.55
392.93,553.06
405.40,545.58
422.85,538.10
435.32,525.63
447.79,513.16
452.77,500.69
333.08,376.02
350.54,373.53
365.50,368.54
385.45,371.03
402.90,385.99
417.86,395.97
430.33,408.44
435.32,425.89
440.31,438.36
447.79,453.32
452.77,470.77
452.77,480.75
452.77,490.72
395.42,381.01
380.46,366.05
285.71,423.40
452.77,460.80
