370.49,503.19
355.53,513.16
340.56,520.64
325.60,535.60
315.63,555.55
310.64,570.51
305.66,585.47
313.14,605.42
318.12,622.88
325.60,637.84
338.07,652.80
350.54,662.77
363.01,672.75
372.98,677.73
387.94,682.72
402.90,685.21
420.36,682.72
435.32,680.23
447.79,672.75
462.75,665.27
472.72,650.31
480.20,635.34
487.68,612.90
487.68,595.45
487.68,573.01
482.69,553.06
477.71,540.59
467.73,528.12
455.27,515.66
442.80,505.68
422.85,500.69
407.89,493.21
392.93,493.21
382.95,493.21
333.08,523.14
487.68,585.47
