350.54,460.80
335.58,465.79
320.62,470.77
310.64,478.25
303.16,490.72
295.68,505.68
290.69,515.66
290.69,533.11
290.69,550.56
295.68,565.53
298.18,582.98
305.66,597.94
318.12,610.41
330.59,620.38
340.56,625.37
350.54,632.85
360.51,632.85
375.47,632.85
392.93,630.36
410.38,625.37
425.34,615.40
437.81,602.93
450.28,587.97
455.27,568.02
460.25,553.06
460.25,535.60
455.27,513.16
447.79,498.20
435.32,485.73
420.36,475.76
412.88,465.79
397.92,458.31
385.45,453.32
370.49,453.32
457.76,523.14
358.02,450.82
