347.42,508.80
372.36,508.80
391.06,508.80
409.76,521.27
422.23,539.97
437.81,549.32
453.40,577.37
453.40,608.54
453.40,649.06
440.93,670.88
425.34,698.93
394.18,705.16
366.12,717.63
331.84,714.51
300.67,695.81
269.50,667.76
263.27,636.59
263.27,599.19
269.50,561.79
291.32,539.97
319.37,518.15
319.37,711.40
272.62,677.11
253.92,649.06
260.15,621.01
260.15,580.49
278.85,539.97
310.02,521.27
453.40,633.47
444.05,677.11
425.34,689.58
453.40,586.72
447.16,558.67
275.73,683.34
347.42,714.51
291.32,527.50
