1008.82,458.31
991.37,460.80
978.90,470.77
966.44,480.75
956.46,493.21
948.98,513.16
943.99,528.12
943.99,543.08
943.99,565.53
943.99,580.49
948.98,597.94
953.97,607.92
966.44,615.40
973.92,630.36
983.89,637.84
993.86,645.32
1008.82,650.31
1023.79,655.29
1038.75,652.80
1053.71,642.82
1071.16,627.86
1086.12,617.89
1096.10,607.92
1106.07,585.47
1111.06,570.51
1111.06,548.07
1111.06,525.63
1101.08,508.18
1096.10,488.23
1088.62,478.25
1026.28,453.32
1041.24,455.81
1056.20,460.80
1071.16,468.28
1103.58,597.94
1063.68,635.34
