294.44,483.86
316.25,480.75
341.19,496.33
353.66,511.92
363.01,524.38
372.36,543.08
378.59,552.44
378.59,564.90
378.59,583.60
378.59,599.19
378.59,617.89
372.36,633.47
359.89,649.06
350.54,661.53
341.19,670.88
325.60,692.69
306.90,695.81
294.44,698.93
266.38,692.69
250.80,683.34
225.86,670.88
207.16,645.94
197.81,630.36
191.58,605.42
191.58,586.72
188.46,571.14
185.34,558.67
188.46,539.97
191.58,524.38
200.93,508.80
207.16,499.45
213.40,493.21
232.10,486.98
250.80,480.75
278.85,474.51
263.27,477.63
