316.25,536.85
350.54,546.20
369.24,577.37
384.82,602.31
381.71,649.06
372.36,692.69
341.19,726.98
300.67,739.45
260.15,730.10
219.63,702.05
210.28,664.64
194.69,611.66
194.69,571.14
222.75,552.44
269.50,533.73
375.47,664.64
384.82,617.89
356.77,558.67
331.84,536.85
288.20,530.62
257.03,536.85
197.81,642.82
241.45,717.63
281.97,733.21
319.37,733.21
350.54,705.16
191.58,596.07
207.16,558.67
238.33,539.97
207.16,680.23
306.90,527.50
191.58,639.71
381.71,636.59
363.01,702.05
381.71,583.60
232.10,711.40
