375.47,462.05
409.76,502.56
431.58,564.90
412.88,627.24
394.18,683.34
331.84,689.58
269.50,673.99
235.21,633.47
219.63,574.25
216.51,521.27
232.10,480.75
260.15,468.28
297.55,462.05
347.42,465.16
384.82,483.86
412.88,527.50
425.34,564.90
428.46,592.95
415.99,627.24
403.53,655.29
366.12,686.46
344.31,695.81
281.97,680.23
257.03,658.41
244.56,649.06
228.98,614.77
225.86,586.72
213.40,558.67
213.40,521.27
213.40,493.21
244.56,474.51
278.85,462.05
331.84,455.81
387.94,480.75
422.23,530.62
310.02,683.34
