1079.89,427.76
1111.06,433.99
1148.46,458.93
1182.75,496.33
1198.33,530.62
1192.10,574.25
1173.40,605.42
1145.34,645.94
1073.66,658.41
983.27,630.36
970.80,564.90
980.15,515.03
1005.08,483.86
1026.90,455.81
1054.95,433.99
1011.32,655.29
1042.49,658.41
1098.59,658.41
1123.53,655.29
964.56,608.54
964.56,574.25
967.68,524.38
986.38,483.86
1005.08,462.05
1135.99,449.58
1167.16,471.40
1157.81,624.12
1185.86,574.25
961.45,530.62
1192.10,546.20
1192.10,496.33
1045.60,427.76
958.33,589.84
961.45,543.08
1182.75,477.63
1195.21,508.80
