1058.07,446.46
1073.66,440.23
1101.71,433.99
1132.88,437.11
1145.34,440.23
1173.40,452.69
1192.10,465.16
1198.33,486.98
1204.56,505.68
1204.56,524.38
1204.56,549.32
1201.45,568.02
1188.98,589.84
1182.75,614.77
1164.05,617.89
1148.46,639.71
1123.53,639.71
1101.71,642.82
1086.12,649.06
1054.95,630.36
1036.25,621.01
1036.25,608.54
1020.67,589.84
1014.44,564.90
1011.32,536.85
1017.55,505.68
1026.90,477.63
1033.14,455.81
1067.42,636.59
1011.32,518.15
1117.29,430.88
1151.58,440.23
1014.44,546.20
1017.55,480.75
1020.67,592.95
1157.81,627.24
