432.82,381.01
492.67,530.62
392.93,493.21
542.54,428.38
387.94,433.37
387.94,433.37
497.66,381.01
430.33,533.11
535.06,488.23
400.41,400.95
465.24,376.02
517.60,395.97
545.03,460.80
520.10,515.66
457.76,540.59
405.40,518.15
385.45,463.29
390.44,415.92
417.86,385.99
445.29,376.02
485.19,376.02
532.56,413.42
545.03,445.84
540.05,473.27
527.58,505.68
505.14,523.14
477.71,535.60
445.29,543.08
417.86,530.62
397.92,508.18
385.45,480.75
382.95,450.82
510.12,388.49
527.58,403.45
465.24,535.60
432.82,540.59
