1107.94,490.10
1139.11,490.10
1173.40,490.10
1207.68,515.03
1229.50,527.50
1238.85,564.90
1241.97,602.31
1226.38,652.18
1201.45,683.34
1160.93,705.16
1107.94,689.58
1048.72,652.18
1042.49,608.54
1042.49,561.79
1061.19,527.50
1089.24,499.45
1123.53,702.05
1061.19,677.11
1083.01,692.69
1188.98,692.69
1039.37,630.36
1039.37,586.72
1042.49,539.97
1070.54,511.92
1157.81,471.40
1235.73,627.24
1135.99,708.28
1145.34,708.28
1123.53,486.98
1195.21,496.33
1173.40,698.93
1238.85,546.20
1238.85,577.37
1217.03,664.64
1064.31,673.99
1045.60,652.18
