1225.76,458.31
1203.32,458.31
1183.37,463.29
1165.92,475.76
1155.94,490.72
1145.97,503.19
1140.98,520.64
1135.99,540.59
1135.99,555.55
1135.99,573.01
1140.98,585.47
1145.97,595.45
1153.45,610.41
1160.93,625.37
1173.40,635.34
1188.36,642.82
1205.81,647.81
1228.25,647.81
1245.71,642.82
1260.67,635.34
1280.62,625.37
1295.58,610.41
1305.55,587.97
1313.03,563.03
1313.03,550.56
1313.03,530.62
1245.71,455.81
1263.16,460.80
1278.12,470.77
1288.10,478.25
1298.07,485.73
1305.55,495.71
1310.54,508.18
1308.05,575.50
1300.56,600.44
1135.99,525.63
