348.05,455.81
330.59,460.80
313.14,473.27
303.16,488.23
290.69,503.19
280.72,520.64
275.73,538.10
278.23,558.05
278.23,575.50
285.71,590.46
300.67,607.92
313.14,625.37
323.11,635.34
333.08,647.81
348.05,655.29
360.51,657.79
377.97,657.79
397.92,652.80
412.88,645.32
430.33,632.85
445.29,620.38
455.27,605.42
460.25,592.95
465.24,575.50
462.75,558.05
457.76,530.62
367.99,450.82
385.45,453.32
400.41,458.31
417.86,468.28
430.33,475.76
442.80,488.23
445.29,500.69
455.27,515.66
460.25,543.08
290.69,602.93
