1132.88,349.84
1160.93,349.84
1204.56,349.84
1229.50,381.01
1251.32,402.82
1257.55,446.46
1235.73,505.68
1217.03,558.67
1151.58,583.60
1092.36,571.14
1054.95,530.62
1048.72,468.28
1073.66,399.71
1089.24,365.42
1058.07,430.88
1054.95,486.98
1070.54,543.08
1117.29,574.25
1182.75,564.90
1223.27,546.20
1248.20,468.28
1257.55,427.76
1204.56,365.42
1173.40,356.07
1107.94,368.54
1048.72,496.33
1232.62,518.15
1235.73,480.75
1167.16,571.14
1070.54,552.44
1045.60,443.34
1070.54,402.82
1083.01,381.01
1123.53,365.42
1201.45,558.67
1064.31,415.29
