1073.66,575.50
1138.49,745.06
1016.31,700.18
1188.36,635.34
1013.81,627.86
1183.37,695.19
1135.99,580.49
1063.68,752.54
1038.75,595.45
1163.42,722.62
1106.07,573.01
1098.59,755.03
1001.34,665.27
1193.34,665.27
1163.42,595.45
1028.77,727.60
1053.71,585.47
1153.45,732.59
1116.05,750.05
1091.11,573.01
1026.28,610.41
1178.38,710.15
1006.33,682.72
1001.34,640.33
1180.88,615.40
1043.73,747.55
1121.03,575.50
1148.46,590.46
1193.34,650.31
1193.34,677.73
1083.63,755.03
1016.31,715.14
1126.02,750.05
1063.68,575.50
1001.34,650.31
1008.82,697.68
