1116.05,503.19
1103.58,508.18
1091.11,523.14
1076.15,533.11
1066.18,545.58
1058.69,558.05
1056.20,573.01
1053.71,590.46
1048.72,607.92
1048.72,622.88
1051.21,645.32
1061.19,670.25
1073.66,677.73
1083.63,685.21
1096.10,692.69
1111.06,697.68
1126.02,700.18
1138.49,700.18
1153.45,700.18
1170.90,695.19
1180.88,687.71
1190.85,680.23
1205.81,665.27
1218.28,645.32
1131.01,498.20
1148.46,498.20
1160.93,498.20
1178.38,503.19
1190.85,510.67
1203.32,515.66
1213.29,530.62
1223.27,545.58
1235.73,563.03
1235.73,577.99
1235.73,592.95
1230.75,617.89
